timestamp,count
1998-06-06 15:05:00,23805.0
1998-06-06 15:10:00,21382.0
1998-06-06 15:15:00,23506.0
1998-06-06 15:20:00,23981.0
1998-06-06 15:25:00,23219.0
1998-06-06 15:30:00,25605.0
1998-06-06 15:35:00,24581.0
1998-06-06 15:40:00,23408.0
1998-06-06 15:45:00,25816.0
1998-06-06 15:50:00,24609.0
1998-06-06 15:55:00,23921.0
1998-06-06 16:00:00,23758.0
1998-06-06 16:05:00,24450.0
1998-06-06 16:10:00,26262.0
1998-06-06 16:15:00,25416.0
1998-06-06 16:20:00,26537.0
1998-06-06 16:25:00,26258.0
1998-06-06 16:30:00,26191.0
1998-06-06 16:35:00,24641.0
1998-06-06 16:40:00,26730.0
1998-06-06 16:45:00,24968.0
1998-06-06 16:50:00,26905.0
1998-06-06 16:55:00,23899.0
1998-06-06 17:00:00,24723.0
1998-06-06 17:05:00,25716.0
1998-06-06 17:10:00,24844.0
1998-06-06 17:15:00,26182.0
1998-06-06 17:20:00,26728.0
1998-06-06 17:25:00,25405.0
1998-06-06 17:30:00,23468.0
1998-06-06 17:35:00,23912.0
1998-06-06 17:40:00,23579.0
1998-06-06 17:45:00,25011.0
1998-06-06 17:50:00,25678.0
1998-06-06 17:55:00,25741.0
1998-06-06 18:00:00,24850.0
1998-06-06 18:05:00,23086.0
1998-06-06 18:10:00,23232.0
1998-06-06 18:15:00,23852.0
1998-06-06 18:20:00,24232.0
1998-06-06 18:25:00,23179.0
1998-06-06 18:30:00,22961.0
1998-06-06 18:35:00,22611.0
1998-06-06 18:40:00,21248.0
1998-06-06 18:45:00,22250.0
1998-06-06 18:50:00,20561.0
1998-06-06 18:55:00,21506.0
1998-06-06 19:00:00,22736.0
1998-06-06 19:05:00,22026.0
1998-06-06 19:10:00,22537.0
1998-06-06 19:15:00,22069.0
1998-06-06 19:20:00,21594.0
1998-06-06 19:25:00,22488.0
1998-06-06 19:30:00,20853.0
1998-06-06 19:35:00,21793.0
1998-06-06 19:40:00,21981.0
1998-06-06 19:45:00,22147.0
1998-06-06 19:50:00,19673.0
1998-06-06 19:55:00,21101.0
1998-06-06 20:00:00,21797.0
1998-06-06 20:05:00,20419.0
1998-06-06 20:10:00,21526.0
1998-06-06 20:15:00,22021.0
1998-06-06 20:20:00,21689.0
1998-06-06 20:25:00,20995.0
1998-06-06 20:30:00,20747.0
1998-06-06 20:35:00,21193.0
1998-06-06 20:40:00,21349.0
1998-06-06 20:45:00,20630.0
1998-06-06 20:50:00,19375.0
1998-06-06 20:55:00,20401.0
1998-06-06 21:00:00,20330.0
1998-06-06 21:05:00,22422.0
1998-06-06 21:10:00,20373.0
1998-06-06 21:15:00,20527.0
1998-06-06 21:20:00,19688.0
1998-06-06 21:25:00,18356.0
1998-06-06 21:30:00,20233.0
1998-06-06 21:35:00,21577.0
1998-06-06 21:40:00,19135.0
1998-06-06 21:45:00,18500.0
1998-06-06 21:50:00,17608.0
1998-06-06 21:55:00,17717.0
1998-06-06 22:00:00,16226.0
1998-06-06 22:05:00,17927.0
1998-06-06 22:10:00,16698.0
1998-06-06 22:15:00,17986.0
1998-06-06 22:20:00,16892.0
1998-06-06 22:25:00,16377.0
1998-06-06 22:30:00,16516.0
1998-06-06 22:35:00,17515.0
1998-06-06 22:40:00,17257.0
1998-06-06 22:45:00,15259.0
1998-06-06 22:50:00,16605.0
1998-06-06 22:55:00,15972.0
1998-06-06 23:00:00,17312.0
1998-06-06 23:05:00,15664.0
1998-06-06 23:10:00,14192.0
1998-06-06 23:15:00,15329.0
1998-06-06 23:20:00,15489.0
1998-06-06 23:25:00,16285.0
1998-06-06 23:30:00,15206.0
1998-06-06 23:35:00,15211.0
1998-06-06 23:40:00,15729.0
1998-06-06 23:45:00,16081.0
1998-06-06 23:50:00,15901.0
1998-06-06 23:55:00,17735.0
1998-06-07 00:00:00,17337.0
1998-06-07 00:05:00,16379.0
1998-06-07 00:10:00,16860.0
1998-06-07 00:15:00,16739.0
1998-06-07 00:20:00,18378.0
1998-06-07 00:25:00,19433.0
1998-06-07 00:30:00,17301.0
1998-06-07 00:35:00,19102.0
1998-06-07 00:40:00,17365.0
1998-06-07 00:45:00,17889.0
1998-06-07 00:50:00,16948.0
1998-06-07 00:55:00,17524.0
1998-06-07 01:00:00,19087.0
1998-06-07 01:05:00,17710.0
1998-06-07 01:10:00,14702.0
1998-06-07 01:15:00,15465.0
1998-06-07 01:20:00,16706.0
1998-06-07 01:25:00,16285.0
1998-06-07 01:30:00,15430.0
1998-06-07 01:35:00,16207.0
1998-06-07 01:40:00,16560.0
1998-06-07 01:45:00,17842.0
1998-06-07 01:50:00,17673.0
1998-06-07 01:55:00,18964.0
1998-06-07 02:00:00,18628.0
1998-06-07 02:05:00,18338.0
1998-06-07 02:10:00,17539.0
1998-06-07 02:15:00,19606.0
1998-06-07 02:20:00,17849.0
1998-06-07 02:25:00,17034.0
1998-06-07 02:30:00,17497.0
1998-06-07 02:35:00,17602.0
1998-06-07 02:40:00,17901.0
1998-06-07 02:45:00,19525.0
1998-06-07 02:50:00,17601.0
1998-06-07 02:55:00,17134.0
1998-06-07 03:00:00,15813.0
1998-06-07 03:05:00,14929.0
1998-06-07 03:10:00,14486.0
1998-06-07 03:15:00,16858.0
1998-06-07 03:20:00,17683.0
1998-06-07 03:25:00,18220.0
1998-06-07 03:30:00,17419.0
1998-06-07 03:35:00,16005.0
1998-06-07 03:40:00,16688.0
1998-06-07 03:45:00,14683.0
1998-06-07 03:50:00,15751.0
1998-06-07 03:55:00,16158.0
1998-06-07 04:00:00,15738.0
1998-06-07 04:05:00,15553.0
1998-06-07 04:10:00,16417.0
1998-06-07 04:15:00,16222.0
1998-06-07 04:20:00,17959.0
1998-06-07 04:25:00,15747.0
1998-06-07 04:30:00,15750.0
1998-06-07 04:35:00,15899.0
1998-06-07 04:40:00,16181.0
1998-06-07 04:45:00,16157.0
1998-06-07 04:50:00,14874.0
1998-06-07 04:55:00,15808.0
1998-06-07 05:00:00,13849.0
1998-06-07 05:05:00,15129.0
1998-06-07 05:10:00,14344.0
1998-06-07 05:15:00,14117.0
1998-06-07 05:20:00,13212.0
1998-06-07 05:25:00,14405.0
1998-06-07 05:30:00,13689.0
1998-06-07 05:35:00,12552.0
1998-06-07 05:40:00,12067.0
1998-06-07 05:45:00,11885.0
1998-06-07 05:50:00,12406.0
1998-06-07 05:55:00,12176.0
1998-06-07 06:00:00,11949.0
1998-06-07 06:05:00,14599.0
1998-06-07 06:10:00,14505.0
1998-06-07 06:15:00,14398.0
1998-06-07 06:20:00,13749.0
1998-06-07 06:25:00,14113.0
1998-06-07 06:30:00,13335.0
1998-06-07 06:35:00,12057.0
1998-06-07 06:40:00,12604.0
1998-06-07 06:45:00,12820.0
1998-06-07 06:50:00,13020.0
1998-06-07 06:55:00,14809.0
1998-06-07 07:00:00,13243.0
1998-06-07 07:05:00,13242.0
1998-06-07 07:10:00,15605.0
1998-06-07 07:15:00,14681.0
1998-06-07 07:20:00,14709.0
1998-06-07 07:25:00,13555.0
1998-06-07 07:30:00,14765.0
1998-06-07 07:35:00,14670.0
1998-06-07 07:40:00,14746.0
1998-06-07 07:45:00,15484.0
1998-06-07 07:50:00,14195.0
1998-06-07 07:55:00,15424.0
1998-06-07 08:00:00,15244.0
1998-06-07 08:05:00,16113.0
1998-06-07 08:10:00,15598.0
1998-06-07 08:15:00,14148.0
1998-06-07 08:20:00,16762.0
1998-06-07 08:25:00,14317.0
1998-06-07 08:30:00,16017.0
1998-06-07 08:35:00,16325.0
1998-06-07 08:40:00,14756.0
1998-06-07 08:45:00,15245.0
1998-06-07 08:50:00,16740.0
1998-06-07 08:55:00,15286.0
1998-06-07 09:00:00,16107.0
1998-06-07 09:05:00,16699.0
1998-06-07 09:10:00,17172.0
1998-06-07 09:15:00,17829.0
1998-06-07 09:20:00,18099.0
1998-06-07 09:25:00,18191.0
1998-06-07 09:30:00,18024.0
1998-06-07 09:35:00,17198.0
1998-06-07 09:40:00,18138.0
1998-06-07 09:45:00,17430.0
1998-06-07 09:50:00,17512.0
1998-06-07 09:55:00,17238.0
1998-06-07 10:00:00,18425.0
1998-06-07 10:05:00,17273.0
1998-06-07 10:10:00,17941.0
1998-06-07 10:15:00,17237.0
1998-06-07 10:20:00,18239.0
1998-06-07 10:25:00,18543.0
1998-06-07 10:30:00,18000.0
1998-06-07 10:35:00,17616.0
1998-06-07 10:40:00,17059.0
1998-06-07 10:45:00,18131.0
1998-06-07 10:50:00,17510.0
1998-06-07 10:55:00,18975.0
1998-06-07 11:00:00,17712.0
1998-06-07 11:05:00,17553.0
1998-06-07 11:10:00,19103.0
1998-06-07 11:15:00,19056.0
1998-06-07 11:20:00,18625.0
1998-06-07 11:25:00,19089.0
1998-06-07 11:30:00,20422.0
1998-06-07 11:35:00,19725.0
1998-06-07 11:40:00,18742.0
1998-06-07 11:45:00,19050.0
1998-06-07 11:50:00,18914.0
1998-06-07 11:55:00,18413.0
1998-06-07 12:00:00,18656.0
1998-06-07 12:05:00,21517.0
1998-06-07 12:10:00,21420.0
1998-06-07 12:15:00,20957.0
1998-06-07 12:20:00,20294.0
1998-06-07 12:25:00,22171.0
1998-06-07 12:30:00,22469.0
1998-06-07 12:35:00,21944.0
1998-06-07 12:40:00,23116.0
1998-06-07 12:45:00,22363.0
1998-06-07 12:50:00,21618.0
1998-06-07 12:55:00,22148.0
1998-06-07 13:00:00,22553.0
1998-06-07 13:05:00,22241.0
1998-06-07 13:10:00,21803.0
1998-06-07 13:15:00,21360.0
1998-06-07 13:20:00,23138.0
1998-06-07 13:25:00,23566.0
1998-06-07 13:30:00,23839.0
1998-06-07 13:35:00,24692.0
1998-06-07 13:40:00,23454.0
1998-06-07 13:45:00,24158.0
1998-06-07 13:50:00,25604.0
1998-06-07 13:55:00,25493.0
1998-06-07 14:00:00,26314.0
1998-06-07 14:05:00,26485.0
1998-06-07 14:10:00,26248.0
1998-06-07 14:15:00,27393.0
1998-06-07 14:20:00,26304.0
1998-06-07 14:25:00,25993.0
1998-06-07 14:30:00,25146.0
1998-06-07 14:35:00,27849.0
1998-06-07 14:40:00,28244.0
1998-06-07 14:45:00,27621.0
1998-06-07 14:50:00,26822.0
1998-06-07 14:55:00,26949.0
1998-06-07 15:00:00,27453.0
1998-06-07 15:05:00,27917.0
1998-06-07 15:10:00,26778.0
1998-06-07 15:15:00,26595.0
1998-06-07 15:20:00,26324.0
1998-06-07 15:25:00,27677.0
1998-06-07 15:30:00,24890.0
1998-06-07 15:35:00,27672.0
1998-06-07 15:40:00,26976.0
1998-06-07 15:45:00,25643.0
1998-06-07 15:50:00,26435.0
1998-06-07 15:55:00,27332.0
1998-06-07 16:00:00,26869.0
1998-06-07 16:05:00,27011.0
1998-06-07 16:10:00,26080.0
1998-06-07 16:15:00,27497.0
1998-06-07 16:20:00,28024.0
1998-06-07 16:25:00,27314.0
1998-06-07 16:30:00,27702.0
1998-06-07 16:35:00,26464.0
1998-06-07 16:40:00,25836.0
1998-06-07 16:45:00,26626.0
1998-06-07 16:50:00,28012.0
1998-06-07 16:55:00,28893.0
1998-06-07 17:00:00,24408.0
1998-06-07 17:05:00,24876.0
1998-06-07 17:10:00,25002.0
1998-06-07 17:15:00,27127.0
1998-06-07 17:20:00,25431.0
1998-06-07 17:25:00,24579.0
1998-06-07 17:30:00,23789.0
1998-06-07 17:35:00,23195.0
1998-06-07 17:40:00,23414.0
1998-06-07 17:45:00,24177.0
1998-06-07 17:50:00,25343.0
1998-06-07 17:55:00,23092.0
1998-06-07 18:00:00,23002.0
1998-06-07 18:05:00,24865.0
1998-06-07 18:10:00,23143.0
1998-06-07 18:15:00,22564.0
1998-06-07 18:20:00,23482.0
1998-06-07 18:25:00,22614.0
1998-06-07 18:30:00,22670.0
1998-06-07 18:35:00,22180.0
1998-06-07 18:40:00,23173.0
1998-06-07 18:45:00,23225.0
1998-06-07 18:50:00,23752.0
1998-06-07 18:55:00,23798.0
1998-06-07 19:00:00,25774.0
1998-06-07 19:05:00,24191.0
1998-06-07 19:10:00,26255.0
1998-06-07 19:15:00,26324.0
1998-06-07 19:20:00,26464.0
1998-06-07 19:25:00,25181.0
1998-06-07 19:30:00,25483.0
1998-06-07 19:35:00,25690.0
1998-06-07 19:40:00,25526.0
1998-06-07 19:45:00,26498.0
1998-06-07 19:50:00,26408.0
1998-06-07 19:55:00,27558.0
1998-06-07 20:00:00,26400.0
1998-06-07 20:05:00,26263.0
1998-06-07 20:10:00,28438.0
1998-06-07 20:15:00,25812.0
1998-06-07 20:20:00,25234.0
1998-06-07 20:25:00,25981.0
1998-06-07 20:30:00,25271.0
1998-06-07 20:35:00,24418.0
1998-06-07 20:40:00,25145.0
1998-06-07 20:45:00,26187.0
1998-06-07 20:50:00,22748.0
1998-06-07 20:55:00,23352.0
1998-06-07 21:00:00,23787.0
1998-06-07 21:05:00,24826.0
1998-06-07 21:10:00,24334.0
1998-06-07 21:15:00,24543.0
1998-06-07 21:20:00,25157.0
1998-06-07 21:25:00,23946.0
1998-06-07 21:30:00,26559.0
1998-06-07 21:35:00,24073.0
1998-06-07 21:40:00,25051.0
1998-06-07 21:45:00,24199.0
1998-06-07 21:50:00,22254.0
1998-06-07 21:55:00,23963.0
1998-06-07 22:00:00,21697.0
1998-06-07 22:05:00,20681.0
1998-06-07 22:10:00,21866.0
1998-06-07 22:15:00,23294.0
1998-06-07 22:20:00,20205.0
1998-06-07 22:25:00,21051.0
1998-06-07 22:30:00,22165.0
1998-06-07 22:35:00,22732.0
1998-06-07 22:40:00,22069.0
1998-06-07 22:45:00,22872.0
1998-06-07 22:50:00,23167.0
1998-06-07 22:55:00,23312.0
1998-06-07 23:00:00,20887.0
1998-06-07 23:05:00,21158.0
1998-06-07 23:10:00,19469.0
1998-06-07 23:15:00,19044.0
1998-06-07 23:20:00,20578.0
1998-06-07 23:25:00,21642.0
1998-06-07 23:30:00,20376.0
1998-06-07 23:35:00,19536.0
1998-06-07 23:40:00,20575.0
1998-06-07 23:45:00,19238.0
1998-06-07 23:50:00,19235.0
1998-06-07 23:55:00,18458.0
1998-06-08 00:00:00,18361.0
1998-06-08 00:05:00,20262.0
1998-06-08 00:10:00,20616.0
1998-06-08 00:15:00,19887.0
1998-06-08 00:20:00,20041.0
1998-06-08 00:25:00,21336.0
1998-06-08 00:30:00,22676.0
1998-06-08 00:35:00,23414.0
1998-06-08 00:40:00,24604.0
1998-06-08 00:45:00,23423.0
1998-06-08 00:50:00,25148.0
1998-06-08 00:55:00,24614.0
1998-06-08 01:00:00,25103.0
1998-06-08 01:05:00,25860.0
1998-06-08 01:10:00,25831.0
1998-06-08 01:15:00,26629.0
1998-06-08 01:20:00,25231.0
1998-06-08 01:25:00,27032.0
1998-06-08 01:30:00,25204.0
1998-06-08 01:35:00,28718.0
1998-06-08 01:40:00,29321.0
1998-06-08 01:45:00,28041.0
1998-06-08 01:50:00,27993.0
1998-06-08 01:55:00,28828.0
1998-06-08 02:00:00,32007.0
1998-06-08 02:05:00,31797.0
1998-06-08 02:10:00,34040.0
1998-06-08 02:15:00,31097.0
1998-06-08 02:20:00,30303.0
1998-06-08 02:25:00,31704.0
1998-06-08 02:30:00,29941.0
1998-06-08 02:35:00,28265.0
1998-06-08 02:40:00,29231.0
1998-06-08 02:45:00,30100.0
1998-06-08 02:50:00,31865.0
1998-06-08 02:55:00,31247.0
1998-06-08 03:00:00,31195.0
1998-06-08 03:05:00,31678.0
1998-06-08 03:10:00,32460.0
1998-06-08 03:15:00,33444.0
1998-06-08 03:20:00,32066.0
1998-06-08 03:25:00,32215.0
1998-06-08 03:30:00,34098.0
1998-06-08 03:35:00,33251.0
1998-06-08 03:40:00,34765.0
1998-06-08 03:45:00,34834.0
1998-06-08 03:50:00,32852.0
1998-06-08 03:55:00,33445.0
1998-06-08 04:00:00,30380.0
1998-06-08 04:05:00,30591.0
1998-06-08 04:10:00,30008.0
1998-06-08 04:15:00,29784.0
1998-06-08 04:20:00,27428.0
1998-06-08 04:25:00,27150.0
1998-06-08 04:30:00,27677.0
1998-06-08 04:35:00,29016.0
1998-06-08 04:40:00,29573.0
1998-06-08 04:45:00,29909.0
1998-06-08 04:50:00,30143.0
1998-06-08 04:55:00,31585.0
1998-06-08 05:00:00,26175.0
1998-06-08 05:05:00,31945.0
1998-06-08 05:10:00,29480.0
1998-06-08 05:15:00,31774.0
1998-06-08 05:20:00,29914.0
1998-06-08 05:25:00,31885.0
1998-06-08 05:30:00,29525.0
1998-06-08 05:35:00,29408.0
1998-06-08 05:40:00,31944.0
1998-06-08 05:45:00,31787.0
1998-06-08 05:50:00,35129.0
1998-06-08 05:55:00,34046.0
1998-06-08 06:00:00,33534.0
1998-06-08 06:05:00,31949.0
1998-06-08 06:10:00,37121.0
1998-06-08 06:15:00,38877.0
1998-06-08 06:20:00,38262.0
1998-06-08 06:25:00,37255.0
1998-06-08 06:30:00,39574.0
1998-06-08 06:35:00,39298.0
1998-06-08 06:40:00,40748.0
1998-06-08 06:45:00,38757.0
1998-06-08 06:50:00,38509.0
1998-06-08 06:55:00,39160.0
1998-06-08 07:00:00,41778.0
1998-06-08 07:05:00,39677.0
1998-06-08 07:10:00,42384.0
1998-06-08 07:15:00,48726.0
1998-06-08 07:20:00,45710.0
1998-06-08 07:25:00,45884.0
1998-06-08 07:30:00,46746.0
1998-06-08 07:35:00,47511.0
1998-06-08 07:40:00,50857.0
1998-06-08 07:45:00,50779.0
1998-06-08 07:50:00,48135.0
1998-06-08 07:55:00,50037.0
1998-06-08 08:00:00,50385.0
1998-06-08 08:05:00,47533.0
1998-06-08 08:10:00,50261.0
1998-06-08 08:15:00,49966.0
1998-06-08 08:20:00,48834.0
1998-06-08 08:25:00,52094.0
1998-06-08 08:30:00,53125.0
1998-06-08 08:35:00,56647.0
1998-06-08 08:40:00,53193.0
1998-06-08 08:45:00,53124.0
1998-06-08 08:50:00,52582.0
1998-06-08 08:55:00,52948.0
1998-06-08 09:00:00,53187.0
1998-06-08 09:05:00,51137.0
1998-06-08 09:10:00,57994.0
1998-06-08 09:15:00,54527.0
1998-06-08 09:20:00,55079.0
1998-06-08 09:25:00,55753.0
1998-06-08 09:30:00,56962.0
1998-06-08 09:35:00,55755.0
1998-06-08 09:40:00,55243.0
1998-06-08 09:45:00,56386.0
1998-06-08 09:50:00,57054.0
1998-06-08 09:55:00,56072.0
1998-06-08 10:00:00,54113.0
1998-06-08 10:05:00,51259.0
1998-06-08 10:10:00,52350.0
1998-06-08 10:15:00,54351.0
1998-06-08 10:20:00,54090.0
1998-06-08 10:25:00,55097.0
1998-06-08 10:30:00,55042.0
1998-06-08 10:35:00,56259.0
1998-06-08 10:40:00,54540.0
1998-06-08 10:45:00,55179.0
1998-06-08 10:50:00,57004.0
1998-06-08 10:55:00,57623.0
1998-06-08 11:00:00,60987.0
1998-06-08 11:05:00,62042.0
1998-06-08 11:10:00,59116.0
1998-06-08 11:15:00,60915.0
1998-06-08 11:20:00,59175.0
1998-06-08 11:25:00,64615.0
1998-06-08 11:30:00,64143.0
1998-06-08 11:35:00,62334.0
1998-06-08 11:40:00,64899.0
1998-06-08 11:45:00,64080.0
1998-06-08 11:50:00,62831.0
1998-06-08 11:55:00,63008.0
1998-06-08 12:00:00,65766.0
1998-06-08 12:05:00,68188.0
1998-06-08 12:10:00,71474.0
1998-06-08 12:15:00,69378.0
1998-06-08 12:20:00,72945.0
1998-06-08 12:25:00,72936.0
1998-06-08 12:30:00,69854.0
1998-06-08 12:35:00,68260.0
1998-06-08 12:40:00,71404.0
1998-06-08 12:45:00,68558.0
1998-06-08 12:50:00,67949.0
1998-06-08 12:55:00,72284.0
1998-06-08 13:00:00,69134.0
1998-06-08 13:05:00,70130.0
1998-06-08 13:10:00,72188.0
1998-06-08 13:15:00,70577.0
1998-06-08 13:20:00,72226.0
1998-06-08 13:25:00,73641.0
1998-06-08 13:30:00,71592.0
1998-06-08 13:35:00,74376.0
1998-06-08 13:40:00,73546.0
1998-06-08 13:45:00,75237.0
1998-06-08 13:50:00,74423.0
1998-06-08 13:55:00,76671.0
1998-06-08 14:00:00,73504.0
1998-06-08 14:05:00,74938.0
1998-06-08 14:10:00,75698.0
1998-06-08 14:15:00,71544.0
1998-06-08 14:20:00,78949.0
1998-06-08 14:25:00,77039.0
1998-06-08 14:30:00,76643.0
1998-06-08 14:35:00,76279.0
1998-06-08 14:40:00,80470.0
1998-06-08 14:45:00,78274.0
1998-06-08 14:50:00,76819.0
1998-06-08 14:55:00,74733.0
1998-06-08 15:00:00,72295.0
1998-06-08 15:05:00,73970.0
1998-06-08 15:10:00,70861.0
1998-06-08 15:15:00,73272.0
1998-06-08 15:20:00,76538.0
1998-06-08 15:25:00,70940.0
1998-06-08 15:30:00,74056.0
1998-06-08 15:35:00,72761.0
1998-06-08 15:40:00,74276.0
1998-06-08 15:45:00,76121.0
1998-06-08 15:50:00,71996.0
1998-06-08 15:55:00,71463.0
1998-06-08 16:00:00,72230.0
1998-06-08 16:05:00,73743.0
1998-06-08 16:10:00,73023.0
1998-06-08 16:15:00,70993.0
1998-06-08 16:20:00,74152.0
1998-06-08 16:25:00,74357.0
1998-06-08 16:30:00,74919.0
1998-06-08 16:35:00,75957.0
1998-06-08 16:40:00,75989.0
1998-06-08 16:45:00,75400.0
1998-06-08 16:50:00,77836.0
1998-06-08 16:55:00,73035.0
1998-06-08 17:00:00,71242.0
1998-06-08 17:05:00,70447.0
1998-06-08 17:10:00,73811.0
1998-06-08 17:15:00,68953.0
1998-06-08 17:20:00,71321.0
1998-06-08 17:25:00,68129.0
1998-06-08 17:30:00,68815.0
1998-06-08 17:35:00,75769.0
1998-06-08 17:40:00,72225.0
1998-06-08 17:45:00,69460.0
1998-06-08 17:50:00,70933.0
1998-06-08 17:55:00,69908.0
1998-06-08 18:00:00,66166.0
1998-06-08 18:05:00,62638.0
1998-06-08 18:10:00,64662.0
1998-06-08 18:15:00,66428.0
1998-06-08 18:20:00,68705.0
1998-06-08 18:25:00,66550.0
1998-06-08 18:30:00,64682.0
1998-06-08 18:35:00,65319.0
1998-06-08 18:40:00,61095.0
1998-06-08 18:45:00,64446.0
1998-06-08 18:50:00,66025.0
1998-06-08 18:55:00,64093.0
1998-06-08 19:00:00,64953.0
1998-06-08 19:05:00,63527.0
1998-06-08 19:10:00,63672.0
1998-06-08 19:15:00,64446.0
1998-06-08 19:20:00,62261.0
1998-06-08 19:25:00,67288.0
1998-06-08 19:30:00,66717.0
1998-06-08 19:35:00,61949.0
1998-06-08 19:40:00,61894.0
1998-06-08 19:45:00,67954.0
1998-06-08 19:50:00,64092.0
1998-06-08 19:55:00,63615.0
1998-06-08 20:00:00,58537.0
1998-06-08 20:05:00,64350.0
1998-06-08 20:10:00,64455.0
1998-06-08 20:15:00,63491.0
1998-06-08 20:20:00,62818.0
1998-06-08 20:25:00,65533.0
1998-06-08 20:30:00,64516.0
1998-06-08 20:35:00,66850.0
1998-06-08 20:40:00,64664.0
1998-06-08 20:45:00,62160.0
1998-06-08 20:50:00,61656.0
1998-06-08 20:55:00,57581.0
1998-06-08 21:00:00,58255.0
1998-06-08 21:05:00,57435.0
1998-06-08 21:10:00,55418.0
1998-06-08 21:15:00,60557.0
1998-06-08 21:20:00,56440.0
1998-06-08 21:25:00,58476.0
1998-06-08 21:30:00,57880.0
1998-06-08 21:35:00,57924.0
1998-06-08 21:40:00,58016.0
1998-06-08 21:45:00,52779.0
1998-06-08 21:50:00,53262.0
1998-06-08 21:55:00,53022.0
1998-06-08 22:00:00,50205.0
1998-06-08 22:05:00,48862.0
1998-06-08 22:10:00,48029.0
1998-06-08 22:15:00,48585.0
1998-06-08 22:20:00,46505.0
1998-06-08 22:25:00,47960.0
1998-06-08 22:30:00,46199.0
1998-06-08 22:35:00,46556.0
1998-06-08 22:40:00,44118.0
1998-06-08 22:45:00,44024.0
1998-06-08 22:50:00,42005.0
1998-06-08 22:55:00,43830.0
1998-06-08 23:00:00,45577.0
1998-06-08 23:05:00,42415.0
1998-06-08 23:10:00,45966.0
1998-06-08 23:15:00,45885.0
1998-06-08 23:20:00,48257.0
1998-06-08 23:25:00,47841.0
1998-06-08 23:30:00,46404.0
1998-06-08 23:35:00,51337.0
1998-06-08 23:40:00,45879.0
1998-06-08 23:45:00,46219.0
1998-06-08 23:50:00,48015.0
1998-06-08 23:55:00,45361.0
1998-06-09 00:00:00,47940.0
1998-06-09 00:05:00,45307.0
1998-06-09 00:10:00,43263.0
1998-06-09 00:15:00,42933.0
1998-06-09 00:20:00,45918.0
1998-06-09 00:25:00,45343.0
1998-06-09 00:30:00,48357.0
1998-06-09 00:35:00,48414.0
1998-06-09 00:40:00,44109.0
1998-06-09 00:45:00,47009.0
1998-06-09 00:50:00,48840.0
1998-06-09 00:55:00,45223.0
1998-06-09 01:00:00,45450.0
1998-06-09 01:05:00,42926.0
1998-06-09 01:10:00,42481.0
1998-06-09 01:15:00,43726.0
1998-06-09 01:20:00,44823.0
1998-06-09 01:25:00,46911.0
1998-06-09 01:30:00,46309.0
1998-06-09 01:35:00,44825.0
1998-06-09 01:40:00,45475.0
1998-06-09 01:45:00,47099.0
1998-06-09 01:50:00,45429.0
1998-06-09 01:55:00,47587.0
1998-06-09 02:00:00,41877.0
1998-06-09 02:05:00,43506.0
1998-06-09 02:10:00,45729.0
1998-06-09 02:15:00,46438.0
1998-06-09 02:20:00,48138.0
1998-06-09 02:25:00,44229.0
1998-06-09 02:30:00,41493.0
1998-06-09 02:35:00,43743.0
1998-06-09 02:40:00,45155.0
1998-06-09 02:45:00,43415.0
1998-06-09 02:50:00,43939.0
1998-06-09 02:55:00,44376.0
1998-06-09 03:00:00,43562.0
1998-06-09 03:05:00,43283.0
1998-06-09 03:10:00,45182.0
1998-06-09 03:15:00,47615.0
1998-06-09 03:20:00,47752.0
1998-06-09 03:25:00,46468.0
1998-06-09 03:30:00,47623.0
1998-06-09 03:35:00,43891.0
1998-06-09 03:40:00,48050.0
1998-06-09 03:45:00,45893.0
1998-06-09 03:50:00,48509.0
1998-06-09 03:55:00,46585.0
1998-06-09 04:00:00,43439.0
1998-06-09 04:05:00,43660.0
1998-06-09 04:10:00,42245.0
1998-06-09 04:15:00,40019.0
1998-06-09 04:20:00,41072.0
1998-06-09 04:25:00,43713.0
1998-06-09 04:30:00,39873.0
1998-06-09 04:35:00,41320.0
1998-06-09 04:40:00,40349.0
1998-06-09 04:45:00,35942.0
1998-06-09 04:50:00,39839.0
1998-06-09 04:55:00,39626.0
1998-06-09 05:00:00,40341.0
1998-06-09 05:05:00,37603.0
1998-06-09 05:10:00,40491.0
1998-06-09 05:15:00,40993.0
1998-06-09 05:20:00,41704.0
1998-06-09 05:25:00,41221.0
1998-06-09 05:30:00,41221.0
1998-06-09 05:35:00,42450.0
1998-06-09 05:40:00,42892.0
1998-06-09 05:45:00,42556.0
1998-06-09 05:50:00,41964.0
1998-06-09 05:55:00,42809.0
1998-06-09 06:00:00,47237.0
1998-06-09 06:05:00,45109.0
1998-06-09 06:10:00,46093.0
1998-06-09 06:15:00,47550.0
1998-06-09 06:20:00,49557.0
1998-06-09 06:25:00,50946.0
1998-06-09 06:30:00,48590.0
1998-06-09 06:35:00,50832.0
1998-06-09 06:40:00,51267.0
1998-06-09 06:45:00,52792.0
1998-06-09 06:50:00,51936.0
1998-06-09 06:55:00,52682.0
1998-06-09 07:00:00,50649.0
1998-06-09 07:05:00,53711.0
1998-06-09 07:10:00,55532.0
1998-06-09 07:15:00,51870.0
1998-06-09 07:20:00,56550.0
1998-06-09 07:25:00,58391.0
1998-06-09 07:30:00,55913.0
1998-06-09 07:35:00,55868.0
1998-06-09 07:40:00,55560.0
1998-06-09 07:45:00,54547.0
